1.82596          19.49
1.76465        17.5241
1.76465        17.5241
1.81032        18.9729
1.94227        23.6926
2.11878        31.3941
2.16997        33.9582
2.30767        41.6751
2.36884        45.5132
2.47839        53.0722
2.4315        49.7258
2.44111        50.3979
2.3612        45.0198
2.28626        40.3928
2.44132        50.4129
2.39575         47.287
2.22482        36.8844
2.20271        35.6821
2.09836        30.4145
2.06576        28.9008
1.98172        25.2687
2.03631        27.5842
2.03631        27.5842
2.14997        32.9374
1.97953        25.1795
2.04752        28.0797
2.23054         37.201
2.35959        44.9158
2.45169         51.146
2.452        51.1685
2.44798        50.8829
2.44798        50.8829
2.36738        45.4187
2.31428        42.0771
2.17329          34.13
2.21055         36.105
2.12857         31.872
2.01318        26.5838
2.10735        30.8427
2.22089        36.6685
2.30643        41.5998
2.20515        35.8132
2.12249        31.5747
2.23688        37.5537
2.03258         27.421
2.24121        37.7961
2.19382        35.2076
2.11234        31.0825
2.29478        40.8995
2.25244        38.4308
2.2858         40.366
2.16382        33.6419
2.07095        29.1375
2.16464        33.6839
2.30825        41.7105
2.38229        46.3932
2.48306        53.4149
2.65026         66.865
2.47934        53.1419
2.41701        48.7261
2.45502        51.3837
2.48503        53.5603
2.40657        48.0149
2.56613        59.8038
2.42858        49.5234
2.42114         49.009
2.35239        44.4551
2.35239        44.4551
2.35239        44.4551
2.26198        38.9769
2.11308        31.1179
2.05225        28.2908
1.8489        20.2687
1.72231        16.2599
1.7846        18.1459
1.91143         22.515
1.82654        19.5095
1.88734        21.6277
1.78302         18.096
1.67571        14.9525
1.52704        11.3229
1.73153        16.5289
1.71499        16.0488
1.57712        12.4579
1.46652        10.0609
1.48805        10.4964
1.48353        10.4039
1.46152        9.96183
1.41673        9.10742
1.26748        6.66504
1.35778        8.07162
1.27801        6.81832
1.3348        7.69361
1.46314        9.99379
1.28821        6.96958
1.39485        8.71151
1.43948        9.53382
1.48421        10.4178
1.48401        10.4136
1.39125        8.64779
1.27277         6.7417
1.49147        10.5669
1.41155        9.01253
1.28656         6.9449
1.19681         5.7032
1.12973        4.89296
0.978793        3.39141
1.00298        3.60463
1.14455        5.06381
1.22798        6.11313
1.2108        5.88449
1.36396        8.17553
1.48191        10.3707
1.66055        14.5453
1.66573        14.6835
1.53742        11.5511
1.37607        8.38252
1.30277        7.18981
1.37905        8.43412
1.49258          10.59
1.69154         15.387
1.69995        15.6217
1.64589          14.16
1.49911         10.726
1.66114         14.561
1.85176        20.3674
1.92823        23.1509
1.71        15.9061
1.71        15.9061
1.85908        20.6217
1.79015        18.3218
1.97922        25.1667
1.9102         22.469
1.79191        18.3778
1.80446        18.7818
1.73623        16.6672
1.78992        18.3145
1.78992        18.3145
1.85369        20.4341
1.66675        14.7107
1.66675        14.7107
1.46309        9.99279
1.64771        14.2075
1.81494        19.1244
1.96262        24.4957
2.11041        30.9897
2.03255        27.4196
1.87691        21.2519
1.85203        20.3765
1.95452        24.1735
2.12325        31.6115
2.335        43.3575
2.1891        34.9574
2.25874         38.791
2.21896        36.5628
2.04551        27.9903
2.04551        27.9903
2.0403        27.7596
2.03917        27.7101
2.00906        26.4087
1.99621        25.8681
1.85072        20.3314
1.78905         18.287
1.57515        12.4116
1.47542        10.2392
1.35565        8.03592
1.35128        7.96324
1.21236        5.90496
1.39199        8.66075
1.17918        5.48099
1.16164        5.26654
0.984005        3.43652
1.07982        4.34971
1.25147        6.43693
1.14259        5.04096
1.21144        5.89286
1.09914        4.55422
1.16298        5.28268
1.13519        4.95541
1.29674        7.09793
1.08138        4.36597
0.867537         2.5298
0.74751        1.79407
0.954932        3.19053
1.05721        4.11933
1.18272        5.52504
1.39994        8.80247
1.3864        8.56229
1.27776        6.81465
1.14345        5.05094
0.989518        3.48474
0.797378        2.07747
0.778938        1.96915
0.83901        2.33796
0.840598        2.34835
1.01518        3.71594
0.917397        2.89273
0.894388        2.72076
0.728982        1.69629
0.534945       0.886558
0.534606        0.88545
0.554081       0.950689
0.590113        1.08012
0.486545       0.737886
0.512443       0.815078
0.30048       0.326209
0.519688       0.837637
0.673846        1.42794
0.779571         1.9728
0.759254        1.85811
0.876756         2.5942
1.00319         3.6065
0.902982        2.78408
0.981196        3.41216
0.775208        1.94775
0.674706        1.43187
0.76315        1.87972
0.953536        3.17906
0.749417        1.80436
0.808037        2.14203
0.854395        2.44004
0.653797        1.33835
0.573729        1.01983
0.703722        1.56924
0.584274        1.05836
0.386006       0.486118
0.333507       0.382447
0.25267       0.256432
0.437087       0.604864
0.642218        1.28847
0.83749        2.32805
0.688946        1.49817
0.646961        1.30874
0.822193        2.23002
0.677338        1.44397
0.80539        2.12586
0.965323        3.27688
0.970357        3.31934
0.910452           2.84
1.0675        4.22297
1.0761        4.31115
0.882136        2.63234
0.896363        2.73522
1.07842         4.3352
0.879459        2.61332
0.921214        2.92203
1.12533        4.84311
1.27702         6.8039
1.26155        6.57977
1.38533        8.54356
1.37017        8.28116
1.34136        7.79995
1.2833        6.89648
1.41081        8.99908
1.31865        7.43622
1.31226        7.33639
1.26609        6.64491
1.12525        4.84215
1.31457        7.37244
1.17536         5.4337
1.21587        5.95129
1.15338        5.16773
1.33986        7.77559
1.13495        4.95264
0.920172        2.91401
0.80364        2.11523
0.858798        2.46984
0.910301        2.83886
0.824306        2.24338
0.621659        1.20316
0.608346         1.1501
0.67301        1.42412
0.594058          1.095
0.762283         1.8749
0.844939        2.37692
0.794272        2.05893
0.932208        3.00764
0.993935        3.52373
1.0592        4.13927
0.972209        3.33506
0.845284        2.37921
1.05742        4.12143
0.854802        2.44278
0.67264        1.42243
0.505119       0.792704
0.70654        1.58307
0.906614        2.81117
0.931228        2.99994
1.027        3.82615
1.00952          3.664
1.05635        4.11078
1.22117        6.02178
1.24245        6.31107
1.05844        4.13165
1.22089        6.01805
1.23838        6.25483
1.15015        5.12952
1.10866        4.65769
0.949705        3.14775
0.765316        1.89181
0.6126        1.16687
0.661762        1.37345
0.482794       0.727146
0.315806       0.351469
0.100086       0.118737
0.0630622       0.103646
0.220087       0.216434
0.225182       0.222296
0.215488       0.211268
0.35973       0.431982
0.486264       0.737079
0.544562       0.918399
0.715514        1.62767
0.926135        2.96012
0.992536        3.51135
1.03334        3.88637
1.16432        5.29891
1.10096        4.57389
1.00827        3.65254
0.831245        2.28766
0.805346        2.12559
0.664665         1.3864
0.470855       0.693685
0.259963       0.266212
0.225816       0.223035
0.166569       0.163449
0.0718002       0.106584
0.00464907      0.0938037
0.0264619      0.0954901
0.0383016      0.0973968
0.150603       0.150613
-0.0326071      0.0963926
-0.174408       0.170245
-0.026021      0.0954326
0.155712       0.154574
0.358172       0.428916
0.432878       0.594381
0.288095       0.306837
0.403559       0.524869
0.323727       0.365089
0.393111       0.501549
0.393111       0.501549
0.516656       0.828144
0.485457        0.73476
0.558453       0.965783
0.48339       0.728847
0.32265       0.363214
0.396592       0.509237
0.331926         0.3796
0.149007       0.149403
0.0869502        0.11259
0.0752912       0.107865
-0.0861282       0.112234
-0.225022       0.222109
-0.305051       0.333593
-0.17309        0.16908
-0.280215       0.294988
-0.240632       0.240956
-0.133516       0.138355
0.0460671      0.0990268
0.0728669       0.106969
-0.123317       0.131761
0.0645911       0.104132
0.176683       0.172279
-0.0227074      0.0950313
0.058301       0.102206
-0.050324       0.100048
0.162979       0.160446
0.0255693      0.0953747
-0.139555       0.142514
-0.289639       0.309201
-0.252244       0.255871
-0.273237       0.284801
-0.190309        0.18504
-0.0394251       0.097614
0.0132638      0.0941871
0.188962       0.183733
0.202064       0.196853
0.202064       0.196853
0.0478294      0.0994386
0.222247       0.218901
0.0216125      0.0949107
0.157208        0.15576
0.122756       0.131414
-0.087592        0.11287
-0.277228       0.290592
-0.290241       0.310127
-0.189983       0.184723
-0.398312       0.513065
-0.54115       0.907011
-0.428069       0.582563
-0.237287       0.236803
-0.298112       0.322435
-0.362562       0.437598
-0.331356       0.378578
-0.279101       0.293342
-0.399124        0.51488
-0.293767       0.315594
-0.369823       0.452234
-0.588514        1.07413
-0.657786        1.35585
-0.584117        1.05777
-0.688053        1.49395
-0.738363        1.74531
-0.641579        1.28576
-0.730788        1.70565
-0.676273        1.43907
-0.590651        1.08214
-0.549781       0.936006
-0.622528        1.20669
-0.794526        2.06044
-0.612031        1.16462
-0.67772        1.44573
-0.480607       0.720935
-0.324126       0.365786
-0.253946       0.258121
-0.10682       0.122228
0.0604403       0.102839
0.212696       0.208188
0.410163       0.539998
0.483584         0.7294
0.68796        1.49351
0.531148       0.874202
0.475949       0.707826
0.441988       0.617231
0.562652       0.980437
0.562652       0.980437
0.457399       0.657273
0.406934       0.532563
0.613348        1.16984
0.825599        2.25158
0.678861        1.45099
0.631975        1.24545
0.433888       0.596885
0.517128       0.829617
0.355217       0.423143
0.510478       0.809032
0.593657        1.09348
0.517863       0.831914
0.489151       0.745416
0.428472       0.583547
0.463915       0.674733
0.34933       0.411808
0.260437       0.266858
0.304887       0.333326
0.450124       0.638152
0.57698        1.03161
0.791092        2.04007
0.629943        1.23704
0.546394       0.924553
0.633309          1.251
0.425007       0.575121
0.467342       0.684045
0.294945       0.317437
0.469962       0.691226
0.645759        1.30358
0.588584        1.07439
0.465677        0.67951
0.29137        0.31187
0.288185       0.306973
0.194648       0.189312
0.404752       0.527579
0.600101        1.11807
0.742615        1.76785
0.596234        1.10327
0.521539        0.84347
0.685903        1.48382
0.515692       0.825142
0.318794       0.356561
0.140249       0.143004
0.066202       0.104657
-0.0918457       0.114778
0.0826772       0.110779
0.0861145       0.112228
0.145681       0.146926
-0.0719375       0.106633
-0.228135       0.225758
-0.423887       0.572417
-0.223457       0.220294
-0.0523994       0.100579
-0.203015       0.197842
-0.249135       0.251801
-0.300995       0.327035
-0.417245       0.556563
-0.310424       0.342435
-0.332408       0.380467
-0.306323        0.33567
-0.142043       0.144282
-0.275079       0.287463
-0.396196       0.508358
-0.326423       0.369815
-0.537894       0.896239
-0.537894       0.896239
-0.420301       0.563819
-0.394339       0.504252
-0.229811       0.227746
-0.165155       0.162258
-0.0234206       0.095113
-0.237569       0.237151
-0.221369       0.217896
-0.395116       0.505967
-0.531191       0.874342
-0.616793        1.18357
-0.67779        1.44605
-0.491501       0.752248
-0.454988       0.650892
-0.480843       0.721603
-0.4669        0.68284
-0.57986        1.04211
-0.435317        0.60044
-0.539523       0.901619
-0.477408       0.711915
-0.628742        1.23209
-0.535166       0.887283
-0.736097        1.73338
-0.800942         2.0989
-0.990283        3.49147
-1.02941        3.84894
-1.21314        5.91526
-1.06548        4.20255
-0.853918        2.43682
-0.845931        2.38348
-0.78876        2.02632
-0.742927        1.76952
-0.615012        1.17646
-0.395425       0.506649
-0.597524        1.10819
-0.545098       0.920196
-0.739241        1.74995
-0.941174        3.07883
-0.943631        3.09856
-1.13264        4.92613
-1.06352        4.18267
-0.958387        3.21905
-0.813133        2.17341
-0.979632        3.39864
-0.905193        2.80054
-0.763941        1.88413
-0.947076        3.12639
-1.13376        4.93898
-1.10305        4.59653
-1.23234        6.17233
-1.37851        8.42473
-1.19719        5.70813
-1.3165        7.40261
-1.3165        7.40261
-1.18778        5.58851
-0.991546         3.5026
-0.947374         3.1288
